message_id,date,text
626,2021-02-28T09:56:58+00:00,"ብዙ ሰው የወገብ ህመም ሊኖርበት ይችላል : የወገብ ህመም ምን ማለት ነው?

መቼ ነው ወደ ህክምና መሄድ ያለብን

የወገብ ህመምተኛ የሆነ ሰው ምን ማድረግ አለበት

ከወገብ ህመም ጋር ተያይዞ የሚመጣው የ ዲስክ መንሸራተት መንስኤው ምንድነው ? 
 ዶ/ር ዮሃንስ ደበበ( የ ነርቭ ስፔሻሊስት ሃኪም )

ሙሉ ቪዲዮውን በ ዮቲውብ አሁን ይመልከቱ**
👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇

https://youtu.be/8QSgwIMA98I"
625,2021-02-26T19:10:10+00:00,"አሁን በ ዮቲውብ ይመልከቱ👇👇👇👇👇👇👇👇 Joker movie
on YouTube 👇👇👇
👇
https://youtu.be/jB3ytFFdFPw"
624,2021-02-26T17:37:18+00:00,"ዛሬ ምሽት በ ዶክተርስ ኢትዮጵያ 

 የ ስምንት አመት ልጅ ነው ድንገት በ ደረሰበት ጉዳት እጁን መቆጣጠር አልቻለም ይንቀጠቀጣል እቃ መያዝ አይችልም

ዶ/ር ዮሃንስ በ ጥቁር አንበሳ የ ነርቭ ስፔሻሊስት ሃኪም   ለዚህ በሽታ መልስ ሰቶዋል

እርሷም መልሱን ለመስማት በ ፋና ቴሌቪዥን ዶክተርስ ኢትዮጵያ ምሽት 3:30 ይጠብቁን

እና ሌሎች አዝናኝ ፕሮግራሞችን ይመልከቱ

sponsor 

#Kestedamena_Foam 
#Grace_LED_Advertising 
#Ethiopian_skylight_Hotel"
623,2021-02-26T17:22:21+00:00,"ዛሬ ምሽት  3:30 በ ፋና ቴሌቪዥን 
       ተወዳጅነትን ካተረፉ ፊልሞች መካከል አንዱ የሆነው Joker በ ዶክተርስ ኢትዮጵያ እይታ

በ ኢትዮጵያ ውስጥ የዚህ በሽታ ተጠቂ እንዳሉ ዶክተር ዮሃንስ የ ነርቭ ስፔሻሊስት ሃኪም ይጠቁመናል

#መንስኤው
እና
#መፍትሔው

ምሽት 3:30 በ ፋና ቴሌቪዥን 
እንዳያመልጦ"
622,2021-02-20T17:00:51+00:00,"በጀርባ ህመም ችግር ለሚሰቃይ ወይም በጣም ጠንካራ እና ምቹ በሆነ ፍራሽ ላይ መተኛት ለሚያስድስታችሁ, በአንደኝነት የቀስተደመናን ፍራሽ እንድትጠቀሙ እንመክራችኋለን።
•
''ሚስተር ቦንድ'' በመባል የሚታወቀው ጠንካራው ፍራሻችን ሙሉ በሙሉ 100% ንፁህ ስፖንጅ ሆኖ ያለምንም ተጨማሪ ኬሚካሎች የተሰራ ፍራሽ ነው።
•
ይህም ፍራሽ በጣም ጠንካራና ምቹ በመሆኑ የጀርባ ህመም (ችግር) ላለባቸው ሰዎች ፍቱን መድሃኒት ነው። ጥራቱም 100% የተረጋገጠ ነው።
•
ለሁሉም እንቅልፍና ምቾት ፈላጊዎች ቀዳሚ ምርጫ. . . ቀስተደመና።
•
The number #1 highly recommended mattress for anyone that suffers from back-pain problems or for anyone that enjoys a super firm mattress.
•
Our Orthopedic Mattress known as Mr. Bond (made entirely from 100% Pure Foam with no added fillers is the pride and joy of the mattress community in this country.
•
Our Bonded mattress is firm and sturdy and targets sleepers with major back problems. Our quality is 100% Guaranteed!!
•
Keste Damena!! Your number #1 choice for all your sleeping and comfort needs.
•
#kestedamena #rebond #foam #backpain #mattress #mattresswarehouse #sleepcenter #bed #foam #beyond

ከ ዶክተርስ ኢትዮጵያ ስፖንሰር ቀስተ_ዳመና_ስፖንጅ የተላለፈ መልእክት"
621,2021-02-19T18:41:06+00:00,"የ ዶክተርስ ኢትዮጵያ ስፖንሰር

ቀስተ ዳመና ስፖንጅ ፋብሪካ"
620,2021-02-19T16:01:47+00:00,"ውድ የዶክተርስ ኢትዮጵያ ቤተሰቦች 

ዛሬ ምሽት 3:25 በ ፋና ቴሌቪዥን በ ዋናው የ ዶክተርስ ኢትዮጵያ ሱቱዲዮ 

የተለያዮ ርዕሰ ጉዳዮች ይነሳሉ 

#ሴቶች ላይ የሚወጣ የፊት ፀጉር (ፂም)    መንስኤው  እና መፍትሔው

#የወገብ _ህመም_ ቀላል _መፋትሔው_  ምንድን_ ነው?

የዶክተርስ ኢትዮጵያ ስፖንሰሮች 
#ቀስተ_ደመና_ስፖንጅ_ፋብሪካ
#የኢትዮጵያ_ስካይ_ላይት_ሆቴል
#ግሬስ_LED_አድቨርታይዚንግ"
619,2021-02-13T04:50:04+00:00,"ውድ የዶክተርስ ኢትዮጵያ ቤተሰቦች ትላንት የተላለፈው ፕሮግራማችንን በ ዮቲውብ አሁን ይመልከቱ
👇👇 

ጤና እና አመጋገብ / ኮሌስትሮል
https://youtu.be/lQ21VRReQr4"
618,2021-02-07T06:23:24+00:00,"🛑 አሁኑኑ ይመልከቱ 🛑👇👇

ለ ቻናላችን አዲስ ለ ሆናችሁ ሰብስክራይብ ያድርጉ
👇
https://youtu.be/BMk0UdavT44"
617,2021-01-31T05:45:38+00:00,"አይን ላይ የሚወጡ ትንንሽ እባጮች መንስኤውና መፍትሔው?

👇👇 ይጫኑት ይመልከቱ👇
https://youtu.be/j9RpHTt-oro"
616,2021-01-22T18:47:55+00:00,"https://youtu.be/3Xo0VrslvhI
☝️☝️ በ ዮቲውብ ይመልከቱ

አዲስ ለሆናችሁ የ Doctors Ethiopia ዮቲውብ ቻናላችንን ሰብስክራይብ ማድረግ አይርሱ
👇👇👇👇👇👇
https://youtu.be/3Xo0VrslvhI"
615,2021-01-22T18:28:21+00:00,"ከባድ የራስ ምታት ችግር ወይንም ማይግሬን
#subscribe #like #comment 
👇👇👇👇👇👇👇👇
https://youtu.be/3Xo0VrslvhI"
614,2021-01-22T18:10:29+00:00,"ከ ዶክተርስ ኢትዮጵያ ጊዚያዊ ሱቱዲዮ በ ሶሻል ሚዲያ ከሰበሰብናቸው ጥያቄዎች መልስ ዛሬ ምሽት በ ፋና ቴሌቭዥን እንሰጣለን


በዋናው ሱቱዲዮ በ አዲስ እና በማሩ ልዮ ልዮ የ ዶክተርስ ኢትዮጵያ ፕሮግራሞቻችን በ ቅርብ ቀን ይጠብቁን

ዶክተርስ ኢትዮጵያ"
613,2021-01-16T07:33:41+00:00,"መውለድ አለመቻል የ ሴቶች ችግር ብቻ አደለም👇👇👇
👇👇
 የወንድ ዘር መድከም እና ሌሎችም ምክንያቶች አሁን በ ዶክተርስ ኢትዮጵያ ዮቲውብ ቻናል
👇👇👇👇👇 ይጫኑት
https://youtu.be/Qlv-T5-2PXk"
612,2021-01-15T18:43:48+00:00,"የ አጥንት መሳሳት መንስኤውና መፍትሄው 
👇👇👇👇👇
 ለ ዮቲውብ ቻናላችን አዲስ ለሆናቹ ሰብስክራይብ ማድረጎን አይርሱ
👇👇👇
https://youtu.be/nGyQM6o-fwY"
611,2021-01-10T14:08:33+00:00,"የ ነርቭ ህመም ሲጀምር ሚታዮ ምልክቶች
አንድ ነርቭ ከሰውነታችን ቢጎዳ በ ኢትዮጵያ ህክምና አለው ወይ?? 

እና ሌሎችም ከ ጥቁር አንበሳ ሆስፒታል አስተማሪና የ ነርብ ስፔሻሊስት ዶ/ር ዮሃንስ

#subscribe #Like #Comment 👇👇👇👇👇👇👇
https://youtu.be/cwV4NkT9_90"
610,2021-01-10T08:01:52+00:00," የሽንት ቧንቧ ኢንፌክሽን መንስኤውና መፍትሄው በተለይ ሴቶች ለዚህ ችግር ይበልጥ ተጋላጭ ሊሆን ይችላሉ

እና ሌሎችም በ ዮቲውብ አሁኑኑ ይመልከቱ👇👇👇👇👇
https://youtu.be/33N9iGXA9VU"
607,2021-01-06T17:57:13+00:00,"🛑ዶክተርስ ኢትዮጵያ 🛑👇👇👇👇
👇👇 ይመልከቱ
https://youtu.be/srwOcjz1Iss"
605,2021-01-04T18:06:23+00:00," የ በአል ሰሞን በመሆኑ አብዛኛው የ ህብረተሰብ ክፍል ጥሬ ስጋን ሊመገብ ይችላል በ ህክምናው አለም ጥሬ ስጋ አይመከርም ከ ኮሮና ቫይረስ አንፃር ጥሬ ስጋ ለምንድነው አትመገቡ ሚባለው ?🛑

ፆም ሲፈታ ለተለያዮ ህመሞች በዚህ በአል አመጋገብ ምክንያት በ ዶ/ር ቃልኪዳን አጭር መልእክት
👇👇👇👇👇👇👇#YouTube👇

#subscribe
#Like 
#comment 

https://youtu.be/YgqPvNTUr6g?sub_confirmation=1"
604,2021-01-03T16:24:36+00:00,"  ዶክተርስ ኢትዮጵያ 


ጥያቄዎቻችሁን የላካችሁልን ሁሉም ደርሶናል 
SMS Telegram Facebook

🛑                                               🛑

አሁንም የመጨረሻ ጥያቄዎቻችሁን መላክ ለምትፈልጉ  በ SMS 09 42 00 33 69 / በተጨማሪ @DoctorsEthiopia ላይ መላክ ትችላላችሁ

@DoctorsEthiopia
09 42 00 33 69/ SMS በ ፅሁፋ መልእክት ብቻ



1. የውስጥ ደዌ ስፔሻሊስት
2. የ ነርቭ ስፔሻሊስት
3. የ አይን ስፔሻሊስት 
4. ፋርማሲስት 
5. የቀዶ ህክምና 
6. የ ጥርስ ሃኪም ስፔሻሊስት
7. ሳይካትሪስት"
603,2021-01-02T17:06:26+00:00,"ዶክተርስ ኢትዮጵያ

ወድ የ ዶክተርስ ኢትዮጵያ ቤተሰቦች ፕሮግራማችን ላለፋት 3 ወራት ከ 55 በላይ በ ተለያዩ ከ ህብረተሰቡ  የተሰበሰቡ ጥያቄዎችን መመለስ ችለናል


ዶክተርሰ ኢትዮጵያ የ ቴሌቪዥን ፕሮግራም ከዚህ የበለጡ ፕሮግራሞችን ወደናንተ ለማድረስ ዝግጅት ላይ በመሆናችን

ከ ዶክተርስ ኢትዮጵያ ጊዚያዊ ሱቱዲዮ የናንተን ጥያቄዎች እየመለስን እንገኛለን ስለዚህም ነገ እሁድ አዳዲስ ጥያቄዎችን ስለምንቀበል በሚቀጥለው ሳምንት አርብ ምሽት እንዲመለሱ ምትፈልጉትን ጥያቄዎች በማዘጋጀት ይላኩልን

1. የውስጥ ደዌ ስፔሻሊስት
2. የ ነርቭ ስፔሻሊስት
3. የ አይን ስፔሻሊስት 
4. ፋርማሲስት 
5. የቀዶ ህክምና 
6. የ ጥርስ ሃኪም ስፔሻሊስት
7. ሳይካትሪስት


በነዚህ ዙሪያ ያላችሁን ጥያቄዎች ነገ እሁድ ስለምንሰበስብ በ አጭር ፅሁፍ ከታች ባለው አድራሻ ይላኩልን


09 42 00 33 69 / በ አጭር ፅሁፋ መልክት (SMS) ወይም @DoctorsEthiopia በ ቴሌግራም ይላኩልን 

የመባ ኢንተርቴይመንት"
602,2020-12-26T09:18:42+00:00,"ሄፓታይተስ ቫይረስ 
ክትባቱ መቼ መወሰድ አለበት? ከ ኮሮና ቫይረስ ይልቅ አስከፊ ነው ! ሙሉ ቪዲዮን በ ዮቲውብ ይመልከቱ

🛑subscribe our YouTube channel🛑


https://youtu.be/rKg6O2N_Yfo"
601,2020-12-26T08:37:25+00:00,"ዲፕሬሽን ከ ካንሰር ይልቅ አስከፊ በሽታ ነው
መፋትሄው በ ፕሮፌሰር አታላይ አለም

🛑ሙሉ ቪዲዮውን በ ዮቲውብ ይመልከቱ 🛑

https://youtu.be/izSE5roHiCM"
600,2020-12-20T12:24:32+00:00,"የመጨረሻው ክፋል // የ መቀመጫ ላይ ኪንታሮትን እንዴት መከላከል ይቻላል?

ህክምናው ምን ይመስላል 
 በ ዮቲውብ ይመልከቱ
#subscribe #Like #comment 


https://youtu.be/Wm6n5oRLG7k"
599,2020-12-19T17:20:45+00:00,"ዶክተርስ ኢትዮጵያ 

🛑 ዶክተርስ ኢትዮጵያ የቴሌቪዥን ፕሮግራም ልዮ እና አዳዲስ ፕሮግራሞችን ለማቅረብ ዝግጅቶቻችንን ጨርሰናል።

በ ቀጣይ ፕሮግራማችን በ ፋና ቴሌቭዥን ላይ ቀርበዉ  መጠየቅ የምፈልጉት ጥያቄዎችን ነገ ማለትም እሁድ
 በ ማዘጋጀት  መመዝገብ ትችላላቹ  በ ሞያው ከፋተኛ ልምድ ባላቸው ሃኪሞች መልስ እንሰጣለን ።"
597,2020-12-13T17:39:07+00:00,"🛑ነስር ወይም አፋንጫ ሲደማ ሰውነቶ እየሰጠ ያለው ምልክቶች 🛑 መንስኤውና መፍትሄው 

ለ ዶክተርስ ኢትዮጵያ ዮቲውብ ቻናል አዲስ የሆናቹ ሰብስክራይብ ማድረግ አይርሱ

ከታች ያለውን ሊንክ በመጫን ይመልከቱ ሼር ያድርጉ 
👇👇
https://youtu.be/eoVefY146kM"
596,2020-12-11T16:58:00+00:00,"ዛሬ ምሽት 3:25 በ ፋና ቴሌቪዥን 
ዶክተርስ ኢትዮጵያ 

ካርድ ሳያወጡ ባሉበት ቦታ ሆነው ይታከሙ

ፕሮግራማችን በ ሀገራችን ወቅታዊ ጉዳይ ዜና ምክንያት ትንሽ ሊዘገይ ይችላል


የዶክተርስ ኢትዮጵያ ስፖንሰሮች
👇👇👇👇👇👇👇👇👇👇
የኢትዮጵያን ስካይ ላይት ሆቴል
 ግሬስ LED አድቨርታይዚንግ"
595,2020-12-11T16:24:15+00:00,"ዛሬ ምሽት 3:20 በ ፋና ቴሌቪዥን 

ዶክተርስ ኢትዮጵያ የ ቴሌቪዥን ፕሮግራም በ አዳዲስና አዝናኝ በተጨማሪም አስተማሪ በሆኑት ፕሮግራሞቻችን ለሁሉም እድሜ ክልል የሚመጥኑ ፕሮግራሞችን በ ተለየ አቀራረብ እያቀረብን እንገኛለን

ዛሬም የተለያዪ ርዕሰ ጉዳዮች ላይ እንወያያለን መልስ እንሰጣለን 


ፕሮግራማችን በ ሀገራችን ወቅታዊ ጉዳይ ዜና ምክንያት ትንሽ ሊዘገይ ይችላል


የዶክተርስ ኢትዮጵያ ስፖንሰሮች
👇👇👇👇👇👇👇👇👇👇
የኢትዮጵያን ስካይ ላይት ሆቴል
 ግሬስ LED አድቨርታይዚንግ"
594,2020-12-07T17:20:26+00:00,"🛑አብረውን Live ይመልከቱ🛑

https://youtu.be/-8NX4RrfD68"
593,2020-12-07T17:20:26+00:00,"ውርጃ (Abortion ) ከ ወሊድ ጋር ተያይዞ የሚመጣ ችግር 

በአሁኑ ሰአት በሀገራችን ብሎም በ አለም ላይ በ ከፍተኛ ሁኔታ እየተፈፀመ ያለው ውርጃ ማለትም ነብስ ያለውን ህፃን በ ሆድ ውስጥ እያለ ገሎ የማውጣት ተግባር  ሲሆን ይህም ለ ብዙ እናቶችና ህፃናት ወደ ሞት ምክንያት ሆኗል።

 ውርጃ ማለት በ ማህፀን ውስጥ ያለውን ፅንስ የ እድገት ሂደቱን ሆን ብሎ የማቋረጥ ተግባር ነው

ፅንስ ማቋረጥ እየተባለ እንደ ቀላል ስም የሚሰጠው ተግባሩን እንደ ቀላል ለመሸፋፈን ለመሞከር የተለያዮ ሰዋች የሚጠቀሙበት ሲሆን 

🛑🛑👇
ፅንስ ማቋረጥ ነብስ ግድያ ነው 

ሙሉ መረጃዎችን በ YouTube አሁኑኑ ይመልከቱ 

#በጤና ላይ የሚያመጣው ጉዳት
#አንዴ ውርጃ ያጋጠማት ሴት ድጋሚ መውለድ ትችላለች ወይ??

አሁኑኑ በ ዮቲውብ ይመልከቱ

🛑አብረውን Live ይመልከቱ !🛑"
592,2020-12-04T17:30:56+00:00,"ዶክተሮቹን ያስደነገጠው የ ውርጃ ጥያቄ 

ፅንሰ ማጨናገፍ በሚል ስም የሚሰጠው ውርጃ በ ጤና ላይ የሚያስከትለው ችግር እንዲሁም በ ኢትዮጵያ ከፍተኛ የ ቀዶ ጥገና ሃኪም ዶ/ር ስዪም  ውርጃ የሚፈፅሙ ሃኪም ቤቶች ሚደብቁት ነገር ዛሬ በ ዶክተርስ ኢትዮጵያ ይወራል

አርብ ምሽት 3:25 በ ፋና ቴሌቪዥን 
      ዶክተርስ ኢትዮጵያ 

በ ሀገራዊ ዜና ምክንያት የ ትንሽ ደቂቃ ለውጥ    ሊኖረን ይችላል"
591,2020-12-04T17:25:40+00:00,"ዛሬ ምሽት 3:25 በ ዶክተርስ ኢትዮጵያ 

 በ ዛሬው ፕሮግራማችን ከ ግዜ ወደ ግዜ እየጨረ ያለውና አብዛኛው ሰው ህመሙ እንዳለበት እንኳን ሳያቀው ለ ከፍ ህመም የሚጋለጥበት ችግር በ ዶ/ር ስዮም

🛑ሁሉም ሰው ሊያየው የሚገባ🛑

በ ሀገራዊ ዜና ምክንያት የ ትንሽ ደቂቃ ለውጥ    ሊኖረን ይችላል"
590,2020-11-29T15:18:55+00:00,"        💥💥#10,000  subscribers 💥💥

 ውድ የዶክተርስ ኢትዮጵያ 10,000 ቤተሰቦች የ ዶክተርስ ኢትዮጵያ ቤተሰብ ስለሆናችሁ ከ ልብ እያመሰገንን ❤❤❤❤❤❤
ፕሮግራሞቻችንን ይበልጥ አዝናኝ ቁም ነገር አዘል እንዲሁም በ ኢትዮጵያ ከፋተኛ ተወዳጅነትን ከሚያገኙ ፕሮግራሞች መካከል አንደኛ ሆነን ለመገኘት ከየትኛውም ጊዜ በላይ እየሰራን እንገኛለን 


#ዶክተርስ ኢትዮጵያ የናንተው የጤና ፕሮግራም ሲሆን እስካሁን ድረስ  9 ፕሮግራሞችን ማለትም 36 የተለያዮ ከህብረተሰቡ የተነሱ ጥያቄዎችን መልሰናል።

ከዚህም ቧሃላ በይበልጥ የናንተን ጥያቄ ለመመለስ ዝግጁ መሆናችንን እየገለፅን በቤትዎ ሆነው ሙሉ የ ህክምና መረጃዎችን ወደናንተ እንደምናደርስ እንገልፃለን

#ለ ፕሮግራማችን መሰካት ስፖንሰር በመሆን አብረው እየሰሩ ሚገኙትን

የ ኢትዮጵያን ስካይ ላይት ሆቴል
#ሙሉ የቀረፃ ቦታን በማዘጋጀት ሚያስፈልገንን ነገር በ ከፍተኛ ሁኔታ በማገዝም ጭምር ስለረዱን ከ ልብ እናመሰግናለን 

 ግሬስ LED አድቨርታይዚንግ 

#6ሜትር እርዝመት ያለው ስክሪን በመግጠም እንዲሁም የ ላይት ሲስተም በመግጠም አብረውን በመስራት ላይ ስላሉ ከ ልብ እናመሰግናለን 


መባ ኢንተርቴይመንት የ ዶክተርስ ኢትዮጵያ አዘጋጅና አቅራቢ ከዚህ የበለጠ አስተማሪና አዝናኝ ፕሮግራሞችን ወደናንተ ይዘን ለመምጣት ከየትኛውም ግዜ በላይ ዝግጁ ነን

#DoctorsEthiopia 
#MebaEntertainment 

THANK You! 10,000 Sub
❤❤❤❤❤❤❤❤❤❤❤"
589,2020-11-29T08:27:57+00:00,"ቶንሲል ወደ ልብ ህመም ሚቀየረው መቼ ነው?

ቶንሲል ለ ልብ ህመም ያጋልጣል ሙሉ ቪዲዮውን በ ዮቲዉብ ይመልከቱ

https://youtu.be/GEIVrFd8E6k"
588,2020-11-28T17:52:46+00:00,"#ሰብስክራይብ በማድረግ የ ዶክተርስ ኢትዮጵያ ቤተሰብ ይሁኑ 


አሁን በ ዮቲውብ የወገብ ህመም መፋትሄውን ይመልከቱ 👇👇👇👇👇

ይቀላቀሉን አሁን በ ዮቲውብ
👇👇👇👇


https://youtu.be/sbZCXkpnWX0"
587,2020-11-28T07:05:40+00:00,"ትላንት በ ሰዐት ምክንያት ፕሮግራማችን ያመለጣቹ አሁን በ ፋና ቴሌቪዥን ይመልከቱ


አሁን በ ፋና ቴሌቪዥን ይመልከቱ

የ ዶክተርስ ኢትዮጵያ ስፖንሰሮች 

ኢትዮጵያን ስካይ ላይት ሆቴል
ግሬስ LED አድቨርታይዚንግ"
